"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Uruguay","URY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","18.4354657100704","11.7779006193484","19.8983476943378","40.331636851758","62.1466052849623","72.4233722962451","78.6166996633703","116.194672224919","27.0722839809504","4.19936862704218","31.6849970450563","69.1685138151317","191.562827286568","28.488382369698","65.9765630312351","47.291120055419","55.6066101884539","46.8016881627524","79.208127964801","54.7628109273541","27.3445995324853","18.1622705976838","53.73104926559","56.3495996411542","74.0171615030492","70.9633396677143","72.7839899106871","74.6363884415575","76.0794660958248","106.836676518361","100.808167641308","59.6236227097556","47.8519288874364","38.9571823435744","41.0483268864553","26.4317377718668","27.4851660805898","12.3839054902544","4.32609618270922","3.5393085073967","4.82661832860695","12.6162766219858","16.5416351543381","10.1050560034228","0.677868458073334","6.53333455387578","9.41747343670801","8.0235365743992","5.58152449650011","4.65646862567759","8.97758718120186","7.37048520111432","7.61524321266261",
"United States","USA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.22957628878588","1.36648663349732","1.05940840635859","1.50904809706378","1.87816742480962","2.95281535214203","3.09599803755482","4.25566038086048","4.73253606209398","7.09737805894413","5.08251840450367","4.3363611026807","5.44293046381669","8.98462833423304","9.26260826991671","5.49007807644988","6.20428347249754","7.02078192510878","8.25298050867036","9.02014353326153","9.33406574620062","6.20552783765598","3.94676085026715","3.5495733103444","3.19810134917147","2.01694672154503","2.55241740498357","3.50101719767227","3.88837935525068","3.6999510091502","3.32613349674205","2.28042559243258","2.37979299976705","2.12878955303681","2.085992155447","1.82635714957846","1.71095936252563","1.08475715893752","1.42812148431047","2.27220906567321","2.29112728808889","1.53664951940648","1.99838666920402","2.74123317089234","3.2073946372355","3.07412772690697","2.65388136160408","1.95348187257743","0.769685400433048","1.21046862524894","1.9639198319509","1.74828522997726","1.51412027103979",
"Uzbekistan","UZB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.30707973522418","1.38053329108774","3.97968935881845","90.7272799887224","712.149260324136","1078.88285459788","1238.59527067705","370.943953240981","81.5552546911035","66.0870678060603","38.9979555937142","44.1153632860601","47.3407868360181","45.1896535729802","45.4493729147905","26.7234094368587","15.7205271092282","21.3741313350511","21.5002518874117","24.0132963897766","19.8922124118449","20.7757509070413","19.5516088886807","15.072661369171","14.9742347507049","13.9052881095393",
"St. Vincent and the Grenadines","VCT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.50227580634062","0.0537426156776064","0.685838681680707","3.84861364681086","1.47354690152997","6.56370656370657","11.7276964552876","3.3106322731249","5.4522189566264","0.0586185581514798","4.22367782028263","6.3631916014411","25.4342986362056","25.4476509262739","15.469077282348","7.71468338949614","11.8806836697501","13.9746005501651","13.1826104741465","8.43604529653315","16.867848632275","9.00642016901303","5.42251170723983","3.93035209792916","2.77773514079973","6.28841964870428","6.38803601051711","0.889466660130012","5.11000345468095","6.42466039544959","6.55098870540816","2.06112239549982","2.23415991023353","5.03123125076013","8.46143109932409","4.24574733634411","-8.09653894913758","3.11918110459661","0.00408388227903345","20.439496182662","6.6870847442319","1.01323921880851","-3.08110363416331","3.99526899692863","2.99215017373993","2.91449642048866","8.39221287503608","0.034635780386651","-0.864096305301885","4.43839748608458","-0.287148220133659","0.963612046486048","1.60159437280187",
"Venezuela, RB","VEN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.468719450867511","1.9423931975596","3.94618172187108","0.993460616982418","2.33711745765464","3.57614350070887","0.867581408511626","2.04356101933128","3.25204170482138","1.13408298654375","9.67466208679528","7.49325232383993","11.5443808172645","45.8829302449385","4.95706541244726","7.30782235836722","9.89948246712096","7.33193566736945","18.9646575458445","25.9910156353207","12.8675147415778","3.73083772240075","6.60000968753209","14.6090375699136","10.4513336847309","2.90046996429199","33.286462478855","21.7678958842459","88.6838962143125","41.7406572562247","21.4496164672914","28.2440623488782","31.6458242712666","62.8906845110067","51.7599017769896","115.524718195418","38.4200810265761","18.8902867025716","26.1927100615555","29.4528251104893","7.99690405620458","33.0228760786371","34.9337557387369","33.9537243385346","29.6040593512977","17.9043155490636","15.4487088273591","30.1324266504444","7.83139634837148","45.9421261956278","28.1508715494794","14.0590945720334","59.9314007149377",
"Virgin Islands (U.S.)","VIR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","4.70532293654632","4.2093632261476","5.74322737161586","8.94845006926379","1.73914700199313","12.6723689316552","6.08604842127569","7.35852899441997","8.64884668515214","9.21033496429662","9.67397314504849","6.38841956680459","3.89801713851168","3.7556140359234","2.96292198498705","2.51873048070132","3.17101448303806","3.3211526150826","4.12989975423974","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","398.073104824604","362.556296946047","411.040261850292","69.6887212656866","42.0950942510423","72.5463934813644","32.6291821381266","17.4149796203502","16.9523166099254","17.0401885541898","8.69676894517673","6.59740854576786","8.83786104338947","5.73469931381922","11.5945111125827","2.67708317444553","4.94219246377486","6.88844968332904","9.23251495735487","9.20393446167276","8.56894797475248","9.63022561430115","22.6733161756431","6.21556443829209","12.0743576534368","21.2607029146999","10.9259939059155","4.76160075662635",
"Vanuatu","VUT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","6.61619777013969","7.45001117777595","-1.64752037848417","1.8099129421592","12.1664442961975","-3.4406548010668","-2.97488848283217","16.4554319355311","9.81152794067404","6.45173636352452","-0.996914484994846","10.2954266254332","2.77852740361762","2.04850280462634","2.34612902418473","1.71352744487743","2.07728132354066","3.17785897732072","8.15710237780296","3.07515093529209","2.1845913159827","3.72253247753254","2.78280268221395","0.788437030933693","2.12212647950021","0.421901323150848","3.87485393065307","5.47036987217722","7.32088388976919","2.31835751687295","2.61212460025983","2.28836793338174","1.86476384112785","1.94724639640316",
"West Bank and Gaza","PSE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.68552935017877","1.96027857495042","-3.26816985322407","-4.96033521583462","-1.93948958614068","9.78565507522673","1.09699527388484","1.66899109003616","-2.79978800202485","-1.05183680908121","1.64272398289287","5.13956168540174","6.48438092021517","12.537040299703","0.148926329188555","13.4667374291206","4.60721710672576","-0.898114894997036","",
"World","WLD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","2.7632017599976","3.30088367165163","4.19553762192982","4.94044597657238","5.21515651425074","6.3881402634612","11.7314648392865","16.2275318709878","10.6705793288612","9.63707673350547","9.7951974709905","8.17541609357373","12.1471996903516","13.2116703274874","10.4464324065646","8.61611347331127","7.4977475992706","7.89614055334383","5.38729736033481","5.27888310112583","6.00928296800696","6.27999040036255","6.72968454019151","8.01232903115299","8.56427910522449","6.67502594822447","6.69465790683886","9.77050033529171","8.04275022256329","5.50666007887237","3.97672075440765","4.60263840382353","3.89918482398446","5.20939202150944","3.48838746547402","3.30824524840384","3.71895652444269","5.46373548878904","5.42686044559986","5.47089089048482","5.65082412935894","8.07266104163421","2.29378204814761","4.65646862567759","5.45465426368558","3.40122814995208","2.51931735118129",
"Samoa","WSM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","17.8967323696352","15.8656800598133","1.5389512060968","-0.309711544239633","4.51745999610044","18.3739819877466","-2.79211338142161","9.0064588976837","6.11134626483619","8.56599744759363","0.654718762460476","68.2279395929089","-6.87336211434064","4.4970791394007","11.6588364974362","3.21193995695998","2.38550432992808","2.78951884136387","2.28159146307488","2.37091891701699","2.37434295922169","6.84455993519894","0.866504542070757","9.24320338535969","4.29888543576102","5.03557367934637","3.03504571756712","1.41245124262761","2.26498172520837","1.40730995629443","1.1519860233628",
"Yemen, Rep.","YEM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9935810883593","13.1717453490139","16.3759078963001","20.7843644140102","45.7433428028617","36.7700878526365","13.2904927044687","-8.34295174186268","33.4609053753871","23.3460519040698","2.74820044747912","8.71188049662584","10.892342823452","14.113320001361","18.533353561772","13.5886472621726","31.252618219454","14.4710612258129","-8.70480922818248","13.7881512643772","15.3027742182906","0.976357274628299","7.89411026420885",
"South Africa","ZAF","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.26072429568418","0.593352290032527","3.32676574919721","1.69747152209364","0.318914614069683","4.3882898748401","4.07643620713824","3.85675763749424","7.63202991428042","4.28297380709731","5.98031025517984","11.0166167169242","18.3284717829729","15.9009966544198","10.6705793288612","10.4168509432811","11.1685317873297","11.679670973054","15.1305399880161","24.9146296272248","9.92726309916027","13.9363854784126","16.5688393110835","11.5196711490763","16.8005641315303","17.0617303570169","14.4975061646009","15.1832099103383","17.2587987939512","15.5215072056783","15.727008694067","14.5711517216375","13.0875688743451","9.59401015437898","10.2503259527657","8.08966150709955","8.10647544821852","7.71041281335947","7.07322944825539","8.80954479288481","7.66692593730515","10.749452406287","5.55022978255842","6.37189422568967","5.44467392510137","6.52761311561964","8.07894945030039","8.00644447553123","8.37210495732259","7.65312998542112","5.8744038125849","4.45590562735427","5.84814282091837",
"Congo, Dem. Rep.","COD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","6.0994804215635","21.2407682443701","87.849203196598","3.54797719056485","38.952118068656","4.97382219393027","58.5744110624788","59.88278486233","17.7310622603399","-2.83694845756708","8.20369613032128","10.1813985209474","17.8870496233067","18.2383228891497","12.2654178167683","57.395428620988","37.2716489307799","28.4142983332524","101.77003641333","51.4075540906685","33.230222145198","43.4852835340527","78.2154728867781","89.6032215718764","25.8109093961258","28.4532565082609","73.7673978878478","91.5861854941327","110.262247991471","108.955307110417","2202.28988426671","4078.47627842699","1662.41668244303","26762.0183303217","466.407244311138","638.188832108563","192.642836338832","26.9353768565718","441.902491646028","2630.12267436303","73.0597113644616","31.7194612305464","13.4154535217894","6.36545826378463","29.8695466203747","12.1066826440679","18.8689681703396","19.5848850146386","33.8548002312072","17.406682641142","10.289402234789","7.53094858669394","2.85188661654216",
"Zambia","ZMB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-3.65583168067533","2.09156247416283","0.403599907432479","4.08310522707617","10.5890552971412","23.6418511859546","0.262874840264416","15.9399015582653","22.9462137383275","-11.3944081330039","-7.49652393198301","3.71051646946316","19.8898417208696","10.8221541629091","-14.1699002678771","15.2045890720049","8.25401668080575","12.6814894371548","21.8890708427504","11.7629154120062","7.15861517477016","6.13860235586637","18.6293396037047","18.3312306320612","41.1373589803284","81.9883530624489","62.0129002635357","34.490303072464","80.8773389507798","106.388911685612","92.6545876390474","165.533946810619","143.658334629038","65.4086147007515","38.0449288731643","22.9127620378982","25.9695452259791","19.4907442696009","21.3521453786719","30.7544368681614","24.2735173333034","19.7560199469726","19.7514576855328","19.9963363423879","17.0186615591075","13.2709300099872","12.843002850738","11.9429587398524","11.1106023466941","11.6871886403159","12.479399581533","5.8897570973883","7.12241155949565",
"Zimbabwe","ZWE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-2.04129838676806","0.469620146184596","-2.34773838548273","6.14400412394416","2.70414756247041","-3.72996939517701","0.576562480289169","3.86620838349148","5.08033377066191","-12.0531431681045","6.16325010857206","13.4535730521993","20.4506530701721","12.8537561963728","11.9337519968568","-1.66790733082543","8.50999809919288","2.48122595589706","15.1807288651878","12.7409366453557","6.59908015539527","3.85876144589778","-10.5015040298834","-16.5947480990852","-17.0166583643862","8.02588276671605","7.18936164309713","7.7851158682416","0.792933335602768","-0.92043149695553","-6.77729939915351","-14.1296587855688","-3.79112185814063","-3.89567270964251","3.03853837031799","8.9843831845907","-2.87904806201742","-27.0486495126165","8.00681308422344","0.627900721210594","-0.1308899806791","2.71294912116969","8.80127612152981","7.6115251978329","5.13660092432072","-2.01767934647282","0.894887823577477","1.34922247788958","74.2981748998406","4.09231935445136","3.52979446267874","8.09102980061967","0.819174963804997",
